x-axis,1
second,Volt
-1.9100E+00,+1.0697E+00
-1.9000E+00,+1.0622E+00
-1.8900E+00,+1.0647E+00
-1.8800E+00,+1.0651E+00
-1.8700E+00,+858.5E-03
-1.8600E+00,+853.7E-03
-1.8500E+00,+852.7E-03
-1.8400E+00,+856.2E-03
-1.8300E+00,+990.0E-03
-1.8200E+00,+986.8E-03
-1.8100E+00,+986.8E-03
-1.8000E+00,+986.3E-03
-1.7900E+00,+1.0697E+00
-1.7800E+00,+1.0697E+00
-1.7700E+00,+1.0647E+00
-1.7600E+00,+1.0647E+00
-1.7500E+00,+856.2E-03
-1.7400E+00,+856.6E-03
-1.7300E+00,+854.5E-03
-1.7200E+00,+855.0E-03
-1.7100E+00,+818.5E-03
-1.7000E+00,+820.5E-03
-1.6900E+00,+818.4E-03
-1.6800E+00,+816.0E-03
-1.6700E+00,+1.0898E+00
-1.6600E+00,+1.0887E+00
-1.6500E+00,+1.0833E+00
-1.6400E+00,+1.0842E+00
-1.6300E+00,+951.6E-03
-1.6200E+00,+951.8E-03
-1.6100E+00,+947.8E-03
-1.6000E+00,+949.6E-03
-1.5900E+00,+877.7E-03
-1.5800E+00,+878.1E-03
-1.5700E+00,+878.5E-03
-1.5600E+00,+873.9E-03
-1.5500E+00,+1.0572E+00
-1.5400E+00,+1.0898E+00
-1.5300E+00,+1.0885E+00
-1.5200E+00,+1.0857E+00
-1.5100E+00,+1.0869E+00
-1.5000E+00,+1.0898E+00
-1.4900E+00,+1.0873E+00
-1.4800E+00,+1.0848E+00
-1.4700E+00,+999.2E-03
-1.4600E+00,+933.2E-03
-1.4500E+00,+932.1E-03
-1.4400E+00,+931.4E-03
-1.4300E+00,+889.2E-03
-1.4200E+00,+821.0E-03
-1.4100E+00,+818.5E-03
-1.4000E+00,+817.5E-03
-1.3900E+00,+851.5E-03
-1.3800E+00,+1.0473E+00
-1.3700E+00,+1.0471E+00
-1.3600E+00,+1.0490E+00
-1.3500E+00,+1.0527E+00
-1.3400E+00,+1.0876E+00
-1.3300E+00,+1.0873E+00
-1.3200E+00,+1.0873E+00
-1.3100E+00,+1.0873E+00
-1.3000E+00,+918.5E-03
-1.2900E+00,+914.9E-03
-1.2800E+00,+914.0E-03
-1.2700E+00,+909.7E-03
-1.2600E+00,+949.5E-03
-1.2500E+00,+951.6E-03
-1.2400E+00,+953.8E-03
-1.2300E+00,+948.2E-03
-1.2200E+00,+1.1225E+00
-1.2100E+00,+1.1234E+00
-1.2000E+00,+1.1255E+00
-1.1900E+00,+1.1249E+00
-1.1800E+00,+1.0142E+00
-1.1700E+00,+1.0051E+00
-1.1600E+00,+1.0094E+00
-1.1500E+00,+1.0094E+00
-1.1400E+00,+1.0088E+00
-1.1300E+00,+1.0046E+00
-1.1200E+00,+1.0117E+00
-1.1100E+00,+1.0094E+00
-1.1000E+00,+1.0270E+00
-1.0900E+00,+1.0284E+00
-1.0800E+00,+1.0302E+00
-1.0700E+00,+1.0295E+00
-1.0600E+00,+1.1631E+00
-1.0500E+00,+1.1652E+00
-1.0400E+00,+1.1668E+00
-1.0300E+00,+1.1665E+00
-1.0200E+00,+1.1075E+00
-1.0100E+00,+1.1070E+00
-1.0000E+00,+1.1049E+00
-990.0E-03,+1.1070E+00
-980.0E-03,+1.0568E+00
-970.0E-03,+1.0458E+00
-960.0E-03,+1.0446E+00
-950.0E-03,+1.0476E+00
-940.0E-03,+1.0801E+00
-930.0E-03,+1.0851E+00
-920.0E-03,+1.0855E+00
-910.0E-03,+1.0873E+00
-900.0E-03,+1.1416E+00
-890.0E-03,+1.2199E+00
-880.0E-03,+1.2180E+00
-870.0E-03,+1.2205E+00
-860.0E-03,+1.2154E+00
-850.0E-03,+1.2014E+00
-840.0E-03,+1.1993E+00
-830.0E-03,+1.2011E+00
-820.0E-03,+1.2011E+00
-810.0E-03,+1.1829E+00
-800.0E-03,+1.1803E+00
-790.0E-03,+1.1828E+00
-780.0E-03,+1.1635E+00
-770.0E-03,+991.0E-03
-760.0E-03,+987.2E-03
-750.0E-03,+984.3E-03
-740.0E-03,+989.3E-03
-730.0E-03,+1.0697E+00
-720.0E-03,+1.0647E+00
-710.0E-03,+1.0663E+00
-700.0E-03,+1.0692E+00
-690.0E-03,+1.1099E+00
-680.0E-03,+1.1024E+00
-670.0E-03,+1.1024E+00
-660.0E-03,+1.1063E+00
-650.0E-03,+1.1074E+00
-640.0E-03,+1.1024E+00
-630.0E-03,+1.1045E+00
-620.0E-03,+1.1049E+00
-610.0E-03,+1.1269E+00
-600.0E-03,+1.1235E+00
-590.0E-03,+1.1225E+00
-580.0E-03,+1.1207E+00
-570.0E-03,+1.0675E+00
-560.0E-03,+1.0672E+00
-550.0E-03,+1.0647E+00
-540.0E-03,+1.0647E+00
-530.0E-03,+1.1853E+00
-520.0E-03,+1.1845E+00
-510.0E-03,+1.1803E+00
-500.0E-03,+1.1778E+00
-490.0E-03,+1.2218E+00
-480.0E-03,+1.2230E+00
-470.0E-03,+1.2180E+00
-460.0E-03,+1.2171E+00
-450.0E-03,+1.1255E+00
-440.0E-03,+1.1250E+00
-430.0E-03,+1.1250E+00
-420.0E-03,+1.1218E+00
-410.0E-03,+1.0257E+00
-400.0E-03,+1.0094E+00
-390.0E-03,+1.0088E+00
-380.0E-03,+1.0044E+00
-370.0E-03,+1.1479E+00
-360.0E-03,+1.1677E+00
-350.0E-03,+1.1662E+00
-340.0E-03,+1.1613E+00
-330.0E-03,+1.1701E+00
-320.0E-03,+1.1850E+00
-310.0E-03,+1.1852E+00
-300.0E-03,+1.1803E+00
-290.0E-03,+1.1353E+00
-280.0E-03,+1.0886E+00
-270.0E-03,+1.0873E+00
-260.0E-03,+1.0848E+00
-250.0E-03,+1.0898E+00
-240.0E-03,+1.1673E+00
-230.0E-03,+1.1652E+00
-220.0E-03,+1.1626E+00
-210.0E-03,+1.1602E+00
-200.0E-03,+1.1652E+00
-190.0E-03,+1.1653E+00
-180.0E-03,+1.1652E+00
-170.0E-03,+1.1609E+00
-160.0E-03,+1.2403E+00
-150.0E-03,+1.2396E+00
-140.0E-03,+1.2412E+00
-130.0E-03,+1.2394E+00
-120.0E-03,+1.1849E+00
-110.0E-03,+1.1834E+00
-100.0E-03,+1.1838E+00
-90.0E-03,+1.1803E+00
-80.0E-03,+1.1688E+00
-70.0E-03,+1.1652E+00
-60.0E-03,+1.1652E+00
-50.0E-03,+1.1617E+00
-40.0E-03,+1.2415E+00
-30.0E-03,+1.2393E+00
-20.0E-03,+1.2414E+00
-10.0E-03,+1.2402E+00
-0.0E+00,+1.2783E+00
+10.0E-03,+1.2783E+00
+20.0E-03,+1.2791E+00
+30.0E-03,+1.2808E+00
+40.0E-03,+1.1451E+00
+50.0E-03,+1.1446E+00
+60.0E-03,+1.1475E+00
+70.0E-03,+1.1476E+00
+80.0E-03,+1.3178E+00
+90.0E-03,+1.3146E+00
+100.0E-03,+1.3185E+00
+110.0E-03,+1.3185E+00
+120.0E-03,+1.3160E+00
+130.0E-03,+1.3137E+00
+140.0E-03,+1.3173E+00
+150.0E-03,+1.3185E+00
+160.0E-03,+1.2278E+00
+170.0E-03,+1.2216E+00
+180.0E-03,+1.2186E+00
+190.0E-03,+1.2206E+00
+200.0E-03,+1.2878E+00
+210.0E-03,+1.2975E+00
+220.0E-03,+1.2959E+00
+230.0E-03,+1.2976E+00
+240.0E-03,+1.2984E+00
+250.0E-03,+1.2959E+00
+260.0E-03,+1.2934E+00
+270.0E-03,+1.2984E+00
+280.0E-03,+1.2801E+00
+290.0E-03,+1.2573E+00
+300.0E-03,+1.2557E+00
+310.0E-03,+1.2583E+00
+320.0E-03,+1.2474E+00
+330.0E-03,+1.2187E+00
+340.0E-03,+1.2180E+00
+350.0E-03,+1.2205E+00
+360.0E-03,+1.2404E+00
+370.0E-03,+1.3359E+00
+380.0E-03,+1.3336E+00
+390.0E-03,+1.3355E+00
+400.0E-03,+1.3195E+00
+410.0E-03,+1.1476E+00
+420.0E-03,+1.1476E+00
+430.0E-03,+1.1448E+00
+440.0E-03,+1.1452E+00
+450.0E-03,+1.3386E+00
+460.0E-03,+1.3352E+00
+470.0E-03,+1.3336E+00
+480.0E-03,+1.3361E+00
+490.0E-03,+1.2029E+00
+500.0E-03,+1.2004E+00
+510.0E-03,+1.1979E+00
+520.0E-03,+1.2021E+00
+530.0E-03,+1.2833E+00
+540.0E-03,+1.2774E+00
+550.0E-03,+1.2758E+00
+560.0E-03,+1.2759E+00
+570.0E-03,+1.3006E+00
+580.0E-03,+1.2984E+00
+590.0E-03,+1.2959E+00
+600.0E-03,+1.2944E+00
+610.0E-03,+1.1482E+00
+620.0E-03,+1.1476E+00
+630.0E-03,+1.1451E+00
+640.0E-03,+1.1464E+00
+650.0E-03,+1.3210E+00
+660.0E-03,+1.3185E+00
+670.0E-03,+1.3135E+00
+680.0E-03,+1.3157E+00
+690.0E-03,+1.3010E+00
+700.0E-03,+1.2984E+00
+710.0E-03,+1.2943E+00
+720.0E-03,+1.2947E+00
+730.0E-03,+1.1476E+00
+740.0E-03,+1.1480E+00
+750.0E-03,+1.1451E+00
+760.0E-03,+1.1426E+00
+770.0E-03,+1.2253E+00
+780.0E-03,+1.2431E+00
+790.0E-03,+1.2397E+00
+800.0E-03,+1.2361E+00
+810.0E-03,+1.2028E+00
+820.0E-03,+1.2029E+00
+830.0E-03,+1.2029E+00
+840.0E-03,+1.1979E+00
+850.0E-03,+1.1552E+00
+860.0E-03,+1.1275E+00
+870.0E-03,+1.1250E+00
+880.0E-03,+1.1246E+00
+890.0E-03,+1.1562E+00
+900.0E-03,+1.1853E+00
+910.0E-03,+1.1839E+00
+920.0E-03,+1.1803E+00
+930.0E-03,+1.1898E+00
+940.0E-03,+1.2229E+00
+950.0E-03,+1.2210E+00
+960.0E-03,+1.2189E+00
+970.0E-03,+1.2046E+00
+980.0E-03,+1.1652E+00
+990.0E-03,+1.1652E+00
+1.0000E+00,+1.1652E+00
+1.0100E+00,+1.1606E+00
+1.0200E+00,+1.3545E+00
+1.0300E+00,+1.3562E+00
+1.0400E+00,+1.3571E+00
+1.0500E+00,+1.3376E+00
+1.0600E+00,+1.0695E+00
+1.0700E+00,+1.0697E+00
+1.0800E+00,+1.0672E+00
+1.0900E+00,+1.0633E+00
+1.1000E+00,+1.2220E+00
+1.1100E+00,+1.2205E+00
+1.1200E+00,+1.2205E+00
+1.1300E+00,+1.2159E+00
+1.1400E+00,+1.1803E+00
+1.1500E+00,+1.1818E+00
+1.1600E+00,+1.1828E+00
+1.1700E+00,+1.1821E+00
+1.1800E+00,+1.0694E+00
+1.1900E+00,+1.0647E+00
+1.2000E+00,+1.0672E+00
+1.2100E+00,+1.0688E+00
+1.2200E+00,+1.2959E+00
+1.2300E+00,+1.2951E+00
+1.2400E+00,+1.2980E+00
+1.2500E+00,+1.2984E+00
+1.2600E+00,+1.0672E+00
+1.2700E+00,+1.0655E+00
+1.2800E+00,+1.0697E+00
+1.2900E+00,+1.0688E+00
+1.3000E+00,+1.1637E+00
+1.3100E+00,+1.1602E+00
+1.3200E+00,+1.1649E+00
+1.3300E+00,+1.1652E+00
+1.3400E+00,+1.1968E+00
+1.3500E+00,+1.1994E+00
+1.3600E+00,+1.1985E+00
+1.3700E+00,+1.2006E+00
+1.3800E+00,+1.0560E+00
+1.3900E+00,+1.0471E+00
+1.4000E+00,+1.0461E+00
+1.4100E+00,+1.0485E+00
+1.4200E+00,+1.1724E+00
+1.4300E+00,+1.2183E+00
+1.4400E+00,+1.2156E+00
+1.4500E+00,+1.2205E+00
+1.4600E+00,+1.1594E+00
+1.4700E+00,+1.1213E+00
+1.4800E+00,+1.1200E+00
+1.4900E+00,+1.1250E+00
+1.5000E+00,+1.1175E+00
+1.5100E+00,+1.1028E+00
+1.5200E+00,+1.1024E+00
+1.5300E+00,+1.1037E+00
+1.5400E+00,+1.1311E+00
+1.5500E+00,+1.2019E+00
+1.5600E+00,+1.1979E+00
+1.5700E+00,+1.1979E+00
+1.5800E+00,+1.1805E+00
+1.5900E+00,+1.0094E+00
+1.6000E+00,+1.0039E+00
+1.6100E+00,+1.0044E+00
+1.6200E+00,+1.0151E+00
+1.6300E+00,+1.2052E+00
+1.6400E+00,+1.1998E+00
+1.6500E+00,+1.1989E+00
+1.6600E+00,+1.2018E+00
+1.6700E+00,+1.0094E+00
+1.6800E+00,+1.0069E+00
+1.6900E+00,+1.0044E+00
+1.7000E+00,+1.0069E+00
+1.7100E+00,+1.0496E+00
+1.7200E+00,+1.0471E+00
+1.7300E+00,+1.0446E+00
+1.7400E+00,+1.0454E+00
+1.7500E+00,+1.2632E+00
+1.7600E+00,+1.2607E+00
+1.7700E+00,+1.2557E+00
+1.7800E+00,+1.2557E+00
+1.7900E+00,+989.3E-03
+1.8000E+00,+989.3E-03
+1.8100E+00,+984.3E-03
+1.8200E+00,+986.8E-03
+1.8300E+00,+1.2230E+00
+1.8400E+00,+1.2205E+00
+1.8500E+00,+1.2165E+00
+1.8600E+00,+1.2161E+00
+1.8700E+00,+1.0295E+00
+1.8800E+00,+1.0295E+00
+1.8900E+00,+1.0264E+00
+1.9000E+00,+1.0245E+00
+1.9100E+00,+1.1074E+00
+1.9200E+00,+1.1074E+00
+1.9300E+00,+1.1046E+00
+1.9400E+00,+1.1024E+00
+1.9500E+00,+1.1572E+00
+1.9600E+00,+1.1652E+00
+1.9700E+00,+1.1640E+00
+1.9800E+00,+1.1627E+00
+1.9900E+00,+996.0E-03
+2.0000E+00,+951.6E-03
+2.0100E+00,+952.1E-03
+2.0200E+00,+946.6E-03
+2.0300E+00,+1.1193E+00
+2.0400E+00,+1.2230E+00
+2.0500E+00,+1.2205E+00
+2.0600E+00,+1.2155E+00
+2.0700E+00,+1.1141E+00
+2.0800E+00,+1.0094E+00
+2.0900E+00,+1.0094E+00
+2.1000E+00,+1.0084E+00
+2.1100E+00,+1.0232E+00
+2.1200E+00,+1.0873E+00
+2.1300E+00,+1.0873E+00
+2.1400E+00,+1.0854E+00
+2.1500E+00,+1.1114E+00
+2.1600E+00,+1.2233E+00
+2.1700E+00,+1.2212E+00
+2.1800E+00,+1.2202E+00
+2.1900E+00,+1.2180E+00
+2.2000E+00,+932.1E-03
+2.2100E+00,+931.5E-03
+2.2200E+00,+932.8E-03
+2.2300E+00,+928.2E-03
+2.2400E+00,+1.2042E+00
+2.2500E+00,+1.2029E+00
+2.2600E+00,+1.2025E+00
+2.2700E+00,+1.1971E+00
+2.2800E+00,+1.0886E+00
+2.2900E+00,+1.0873E+00
+2.3000E+00,+1.0873E+00
+2.3100E+00,+1.0848E+00
+2.3200E+00,+988.7E-03
+2.3300E+00,+987.9E-03
+2.3400E+00,+988.2E-03
+2.3500E+00,+988.3E-03
+2.3600E+00,+1.2802E+00
+2.3700E+00,+1.2735E+00
+2.3800E+00,+1.2783E+00
+2.3900E+00,+1.2802E+00
+2.4000E+00,+989.3E-03
+2.4100E+00,+988.2E-03
+2.4200E+00,+989.3E-03
+2.4300E+00,+989.3E-03
+2.4400E+00,+1.0843E+00
+2.4500E+00,+1.0848E+00
+2.4600E+00,+1.0889E+00
+2.4700E+00,+1.0886E+00
+2.4800E+00,+1.2020E+00
+2.4900E+00,+1.2021E+00
+2.5000E+00,+1.2029E+00
+2.5100E+00,+1.2029E+00
+2.5200E+00,+972.4E-03
+2.5300E+00,+947.8E-03
+2.5400E+00,+948.4E-03
+2.5500E+00,+951.6E-03
+2.5600E+00,+1.1003E+00
+2.5700E+00,+1.1024E+00
+2.5800E+00,+1.1024E+00
+2.5900E+00,+1.1060E+00
+2.6000E+00,+1.0949E+00
+2.6100E+00,+1.0873E+00
+2.6200E+00,+1.0823E+00
+2.6300E+00,+1.0873E+00
+2.6400E+00,+967.0E-03
+2.6500E+00,+893.9E-03
+2.6600E+00,+893.6E-03
+2.6700E+00,+894.6E-03
+2.6800E+00,+940.1E-03
+2.6900E+00,+1.2030E+00
+2.7000E+00,+1.1979E+00
+2.7100E+00,+1.2004E+00
+2.7200E+00,+1.1522E+00
+2.7300E+00,+990.2E-03
+2.7400E+00,+984.7E-03
+2.7500E+00,+984.3E-03
+2.7600E+00,+987.2E-03
+2.7700E+00,+991.8E-03
+2.7800E+00,+984.3E-03
+2.7900E+00,+986.1E-03
+2.8000E+00,+998.4E-03
+2.8100E+00,+1.2053E+00
+2.8200E+00,+1.1979E+00
+2.8300E+00,+1.1979E+00
+2.8400E+00,+1.2029E+00
+2.8500E+00,+952.7E-03
+2.8600E+00,+947.2E-03
+2.8700E+00,+946.6E-03
+2.8800E+00,+951.4E-03
+2.8900E+00,+1.0898E+00
+2.9000E+00,+1.0858E+00
+2.9100E+00,+1.0848E+00
+2.9200E+00,+1.0855E+00
+2.9300E+00,+1.0898E+00
+2.9400E+00,+1.0873E+00
+2.9500E+00,+1.0833E+00
+2.9600E+00,+1.0823E+00
+2.9700E+00,+818.5E-03
+2.9800E+00,+819.3E-03
+2.9900E+00,+815.6E-03
+3.0000E+00,+813.5E-03
+3.0100E+00,+1.1275E+00
+3.0200E+00,+1.1250E+00
+3.0300E+00,+1.1200E+00
+3.0400E+00,+1.1234E+00
+3.0500E+00,+971.7E-03
+3.0600E+00,+971.7E-03
+3.0700E+00,+967.0E-03
+3.0800E+00,+967.4E-03
+3.0900E+00,+969.5E-03
+3.1000E+00,+971.7E-03
+3.1100E+00,+968.6E-03
+3.1200E+00,+969.4E-03
+3.1300E+00,+1.1364E+00
+3.1400E+00,+1.1476E+00
+3.1500E+00,+1.1461E+00
+3.1600E+00,+1.1426E+00
+3.1700E+00,+995.1E-03
+3.1800E+00,+951.6E-03
+3.1900E+00,+951.6E-03
+3.2000E+00,+947.1E-03
+3.2100E+00,+964.3E-03
+3.2200E+00,+974.3E-03
+3.2300E+00,+973.5E-03
+3.2400E+00,+966.3E-03
+3.2500E+00,+1.0295E+00
+3.2600E+00,+1.1497E+00
+3.2700E+00,+1.1476E+00
+3.2800E+00,+1.1450E+00
+3.2900E+00,+1.0576E+00
+3.3000E+00,+859.2E-03
+3.3100E+00,+858.7E-03
+3.3200E+00,+856.5E-03
+3.3300E+00,+875.4E-03
+3.3400E+00,+1.0496E+00
+3.3500E+00,+1.0471E+00
+3.3600E+00,+1.0490E+00
+3.3700E+00,+1.0533E+00
+3.3800E+00,+1.1455E+00
+3.3900E+00,+1.1476E+00
+3.4000E+00,+1.1476E+00
+3.4100E+00,+1.1429E+00
+3.4200E+00,+818.5E-03
+3.4300E+00,+818.5E-03
+3.4400E+00,+818.5E-03
+3.4500E+00,+817.5E-03
+3.4600E+00,+1.1476E+00
+3.4700E+00,+1.1463E+00
+3.4800E+00,+1.1476E+00
+3.4900E+00,+1.1426E+00
+3.5000E+00,+1.0697E+00
+3.5100E+00,+1.0664E+00
+3.5200E+00,+1.0672E+00
+3.5300E+00,+1.0659E+00
+3.5400E+00,+855.5E-03
+3.5500E+00,+856.2E-03
+3.5600E+00,+858.7E-03
+3.5700E+00,+858.7E-03
+3.5800E+00,+1.1483E+00
+3.5900E+00,+1.1451E+00
+3.6000E+00,+1.1466E+00
+3.6100E+00,+1.1476E+00
+3.6200E+00,+1.0450E+00
+3.6300E+00,+1.0448E+00
+3.6400E+00,+1.0496E+00
+3.6500E+00,+1.0481E+00
+3.6600E+00,+927.6E-03
+3.6700E+00,+928.3E-03
+3.6800E+00,+931.5E-03
+3.6900E+00,+934.0E-03
+3.7000E+00,+1.1255E+00
+3.7100E+00,+1.1435E+00
+3.7200E+00,+1.1438E+00
+3.7300E+00,+1.1459E+00
+3.7400E+00,+1.0334E+00
+3.7500E+00,+1.0270E+00
+3.7600E+00,+1.0245E+00
+3.7700E+00,+1.0278E+00
+3.7800E+00,+947.7E-03
+3.7900E+00,+914.0E-03
+3.8000E+00,+912.0E-03
+3.8100E+00,+914.0E-03
+3.8200E+00,+1.0798E+00
+3.8300E+00,+1.2004E+00
+3.8400E+00,+1.1993E+00
+3.8500E+00,+1.2029E+00
+3.8600E+00,+1.1920E+00
+3.8700E+00,+1.1648E+00
+3.8800E+00,+1.1625E+00
+3.8900E+00,+1.1621E+00
+3.9000E+00,+1.1190E+00
+3.9100E+00,+1.0108E+00
+3.9200E+00,+1.0062E+00
+3.9300E+00,+1.0069E+00
+3.9400E+00,+1.0070E+00
+3.9500E+00,+1.1275E+00
+3.9600E+00,+1.1200E+00
+3.9700E+00,+1.1212E+00
+3.9800E+00,+1.1282E+00
+3.9900E+00,+1.1853E+00
+4.0000E+00,+1.1803E+00
+4.0100E+00,+1.1828E+00
+4.0200E+00,+1.1836E+00
+4.0300E+00,+1.1501E+00
+4.0400E+00,+1.1460E+00
+4.0500E+00,+1.1426E+00
+4.0600E+00,+1.1475E+00
+4.0700E+00,+971.7E-03
+4.0800E+00,+969.9E-03
+4.0900E+00,+969.2E-03
+4.1000E+00,+969.2E-03
+4.1100E+00,+1.1256E+00
+4.1200E+00,+1.1250E+00
+4.1300E+00,+1.1223E+00
+4.1400E+00,+1.1225E+00
+4.1500E+00,+1.1074E+00
+4.1600E+00,+1.1063E+00
+4.1700E+00,+1.1042E+00
+4.1800E+00,+1.1027E+00
+4.1900E+00,+1.1500E+00
+4.2000E+00,+1.1476E+00
+4.2100E+00,+1.1426E+00
+4.2200E+00,+1.1426E+00
+4.2300E+00,+971.7E-03
+4.2400E+00,+971.7E-03
+4.2500E+00,+966.7E-03
+4.2600E+00,+964.6E-03
+4.2700E+00,+1.1565E+00
+4.2800E+00,+1.1652E+00
+4.2900E+00,+1.1643E+00
+4.3000E+00,+1.1627E+00
+4.3100E+00,+1.0849E+00
+4.3200E+00,+1.0873E+00
+4.3300E+00,+1.0873E+00
+4.3400E+00,+1.0848E+00
+4.3500E+00,+994.9E-03
+4.3600E+00,+971.1E-03
+4.3700E+00,+971.7E-03
+4.3800E+00,+966.7E-03
+4.3900E+00,+1.1010E+00
+4.4000E+00,+1.1486E+00
+4.4100E+00,+1.1476E+00
+4.4200E+00,+1.1426E+00
+4.4300E+00,+1.1336E+00
+4.4400E+00,+1.1275E+00
+4.4500E+00,+1.1270E+00
+4.4600E+00,+1.1225E+00
+4.4700E+00,+1.0549E+00
+4.4800E+00,+951.6E-03
+4.4900E+00,+951.6E-03
+4.5000E+00,+949.1E-03
+4.5100E+00,+970.2E-03
+4.5200E+00,+1.1476E+00
+4.5300E+00,+1.1476E+00
+4.5400E+00,+1.1467E+00
+4.5500E+00,+1.1466E+00
+4.5600E+00,+1.1651E+00
+4.5700E+00,+1.1652E+00
+4.5800E+00,+1.1652E+00
+4.5900E+00,+1.1602E+00
+4.6000E+00,+1.0662E+00
+4.6100E+00,+1.0672E+00
+4.6200E+00,+1.0672E+00
+4.6300E+00,+1.0647E+00
+4.6400E+00,+1.1062E+00
+4.6500E+00,+1.1049E+00
+4.6600E+00,+1.1049E+00
+4.6700E+00,+1.1024E+00
+4.6800E+00,+1.1674E+00
+4.6900E+00,+1.1627E+00
+4.7000E+00,+1.1652E+00
+4.7100E+00,+1.1636E+00
+4.7200E+00,+1.1250E+00
+4.7300E+00,+1.1233E+00
+4.7400E+00,+1.1250E+00
+4.7500E+00,+1.1250E+00
+4.7600E+00,+1.0450E+00
+4.7700E+00,+1.0488E+00
+4.7800E+00,+1.0496E+00
+4.7900E+00,+1.0496E+00
+4.8000E+00,+1.1471E+00
+4.8100E+00,+1.1451E+00
+4.8200E+00,+1.1476E+00
+4.8300E+00,+1.1476E+00
+4.8400E+00,+1.2029E+00
+4.8500E+00,+1.2004E+00
+4.8600E+00,+1.2010E+00
+4.8700E+00,+1.2029E+00
+4.8800E+00,+1.1255E+00
+4.8900E+00,+1.1206E+00
+4.9000E+00,+1.1215E+00
+4.9100E+00,+1.1236E+00
+4.9200E+00,+1.0708E+00
+4.9300E+00,+1.0644E+00
+4.9400E+00,+1.0671E+00
+4.9500E+00,+1.0672E+00
+4.9600E+00,+1.1640E+00
+4.9700E+00,+1.1991E+00
+4.9800E+00,+1.1979E+00
+4.9900E+00,+1.2025E+00
+5.0000E+00,+1.2104E+00
+5.0100E+00,+1.2201E+00
+5.0200E+00,+1.2155E+00
+5.0300E+00,+1.2218E+00
+5.0400E+00,+1.1927E+00
+5.0500E+00,+1.1471E+00
+5.0600E+00,+1.1450E+00
+5.0700E+00,+1.1448E+00
+5.0800E+00,+1.1632E+00
+5.0900E+00,+1.2216E+00
+5.1000E+00,+1.2195E+00
+5.1100E+00,+1.2186E+00
+5.1200E+00,+1.2223E+00
+5.1300E+00,+1.2632E+00
+5.1400E+00,+1.2557E+00
+5.1500E+00,+1.2557E+00
+5.1600E+00,+1.2552E+00
+5.1700E+00,+1.1853E+00
+5.1800E+00,+1.1781E+00
+5.1900E+00,+1.1803E+00
+5.2000E+00,+1.1848E+00
+5.2100E+00,+1.1853E+00
+5.2200E+00,+1.1791E+00
+5.2300E+00,+1.1820E+00
+5.2400E+00,+1.1828E+00
+5.2500E+00,+1.3210E+00
+5.2600E+00,+1.3143E+00
+5.2700E+00,+1.3152E+00
+5.2800E+00,+1.3148E+00
+5.2900E+00,+1.2415E+00
+5.3000E+00,+1.2406E+00
+5.3100E+00,+1.2381E+00
+5.3200E+00,+1.2381E+00
+5.3300E+00,+1.2029E+00
+5.3400E+00,+1.2029E+00
+5.3500E+00,+1.1989E+00
+5.3600E+00,+1.1979E+00
+5.3700E+00,+1.3210E+00
+5.3800E+00,+1.3185E+00
+5.3900E+00,+1.3154E+00
+5.4000E+00,+1.3135E+00
+5.4100E+00,+1.3185E+00
+5.4200E+00,+1.3185E+00
+5.4300E+00,+1.3135E+00
+5.4400E+00,+1.3135E+00
+5.4500E+00,+1.2109E+00
+5.4600E+00,+1.2029E+00
+5.4700E+00,+1.2005E+00
+5.4800E+00,+1.1979E+00
+5.4900E+00,+1.2188E+00
+5.5000E+00,+1.2205E+00
+5.5100E+00,+1.2205E+00
+5.5200E+00,+1.2197E+00
+5.5300E+00,+1.2334E+00
+5.5400E+00,+1.2397E+00
+5.5500E+00,+1.2406E+00
+5.5600E+00,+1.2357E+00
+5.5700E+00,+1.2491E+00
+5.5800E+00,+1.2614E+00
+5.5900E+00,+1.2596E+00
+5.6000E+00,+1.2557E+00
+5.6100E+00,+1.2430E+00
+5.6200E+00,+1.2029E+00
+5.6300E+00,+1.2029E+00
+5.6400E+00,+1.1985E+00
+5.6500E+00,+1.2280E+00
+5.6600E+00,+1.2984E+00
+5.6700E+00,+1.2966E+00
+5.6800E+00,+1.2975E+00
+5.6900E+00,+1.2935E+00
+5.7000E+00,+1.2939E+00
+5.7100E+00,+1.2968E+00
+5.7200E+00,+1.2984E+00
+5.7300E+00,+1.2902E+00
+5.7400E+00,+1.2000E+00
+5.7500E+00,+1.2029E+00
+5.7600E+00,+1.2029E+00
+5.7700E+00,+1.1979E+00
+5.7800E+00,+1.2582E+00
+5.7900E+00,+1.2607E+00
+5.8000E+00,+1.2602E+00
+5.8100E+00,+1.2581E+00
+5.8200E+00,+1.3160E+00
+5.8300E+00,+1.3153E+00
+5.8400E+00,+1.3174E+00
+5.8500E+00,+1.3150E+00
+5.8600E+00,+1.1985E+00
+5.8700E+00,+1.2006E+00
+5.8800E+00,+1.2029E+00
+5.8900E+00,+1.2010E+00
+5.9000E+00,+1.2582E+00
+5.9100E+00,+1.2568E+00
+5.9200E+00,+1.2582E+00
+5.9300E+00,+1.2604E+00
+5.9400E+00,+1.2581E+00
+5.9500E+00,+1.2557E+00
+5.9600E+00,+1.2591E+00
+5.9700E+00,+1.2607E+00
+5.9800E+00,+1.1442E+00
+5.9900E+00,+1.1430E+00
+6.0000E+00,+1.1476E+00
+6.0100E+00,+1.1451E+00
+6.0200E+00,+1.2508E+00
+6.0300E+00,+1.2570E+00
+6.0400E+00,+1.2591E+00
